0.103981544508,0.057921693792,-0.0313595455011,-0.145918242817,-0.216656200028,-0.0354289029213
-0.042641371748,1.73098694547,-1.19744042985,-0.145918242817,-0.216656200028,-0.0354289029213
-0.775755953028,0.564506357917,-1.19744042985,-0.145918242817,-0.216656200028,0.774456317537
-1.58218199244,1.42363491463,-0.808746801734,-0.145918242817,-0.216656200028,-2.30310752021
-0.849067411156,0.740981999185,-0.0313595455011,-0.145918242817,-0.216656200028,-0.0354289029213
0.103981544508,0.190001304837,-0.420053173617,-0.145918242817,-0.216656200028,-0.0354289029213
2.66988257899,0.39756174661,2.3008022232,0.521760156812,-0.216656200028,-3.03200421862
-0.7024444949,0.237826989978,-0.420053173617,-0.145918242817,-0.216656200028,-0.0354289029213
1.27696487456,0.352502523446,0.746027710732,-0.145918242817,-0.216656200028,0.774456317537
-0.409198662388,-0.147582849869,-0.420053173617,-0.145918242817,-0.216656200028,-0.0354289029213
-0.189264288004,-0.00894710290509,-1.97482768608,-0.145918242817,-0.216656200028,0.774456317537
0.39722737702,-0.286104906614,-0.808746801734,-0.145918242817,-0.216656200028,-0.0354289029213
1.79014508145,1.12031888654,1.52341496696,0.532863306025,-0.216656200028,-0.0354289029213
-0.262575746132,-0.34781974675,-0.420053173617,-0.145918242817,-0.216656200028,1.584341538
-0.555821578644,0.000612349612243,-0.420053173617,-0.145918242817,-0.216656200028,0.5314907514
0.470538835148,-0.549051433042,-0.0313595455011,-0.145918242817,-0.216656200028,-0.0354289029213
0.323915918892,-0.0869670151749,-0.420053173617,-0.145918242817,-0.216656200028,1.17939892777
1.57021070707,1.23730612111,-2.3635213142,-0.145918242817,-0.216656200028,-0.0354289029213
0.470538835148,0.0197028320923,-0.420053173617,-0.145918242817,-0.216656200028,0.369513707308
-0.7024444949,-1.33475505714,-0.420053173617,-0.145918242817,-0.216656200028,0.774456317537
-1.14231324367,-0.420553063872,-0.0313595455011,-0.145918242817,-0.216656200028,-0.0354289029213
0.76378466766,-0.722552180267,1.13472133885,-0.145918242817,-0.216656200028,0.774456317537
0.470538835148,-0.225877513499,-0.420053173617,-0.145918242817,-0.216656200028,1.584341538
-1.58218199244,0.654605855875,-1.19744042985,-0.145918242817,-0.216656200028,-2.87002717453
-0.995690327412,0.969016154428,-0.420053173617,-0.145918242817,-0.216656200028,-0.84531412338
-0.189264288004,-1.40939268542,-0.0313595455011,-0.145918242817,-0.216656200028,0.936433361629
2.52325966273,1.05572389421,-3.14090857043,-0.145918242817,4.08897974045,-1.65519934384
-0.409198662388,0.307367506804,-0.420053173617,0.842262037145,-0.216656200028,0.369513707308
0.690473209532,0.792265761798,-2.3635213142,-0.145918242817,4.50341270994,-0.0354289029213
0.323915918892,2.02452561479,1.13472133885,0.895069698037,-0.216656200028,-0.0354289029213
0.323915918892,0.671886769048,1.13472133885,-0.145918242817,-0.216656200028,-0.0354289029213
1.71683362332,0.135543690298,-0.0313595455011,-0.145918242817,-0.216656200028,-1.25025673361
-0.7024444949,-0.0366685677869,1.13472133885,-0.145918242817,-0.216656200028,1.17939892777
0.177293002636,-0.952651707807,-0.420053173617,-0.145918242817,-0.216656200028,-0.0354289029213
-1.58218199244,0.0201954897047,-1.19744042985,-0.145918242817,-0.216656200028,-1.65519934384
0.837096125788,-0.208909248426,2.3008022232,-0.145918242817,-0.216656200028,1.584341538
0.323915918892,0.0388785822361,-0.0313595455011,-0.145918242817,-0.216656200028,1.17939892777
-0.995690327412,-1.52823686022,0.357334082615,-0.145918242817,-0.216656200028,-0.0354289029213
0.470538835148,1.09137525181,-0.420053173617,-0.145918242817,-0.216656200028,3.04213493482
-0.262575746132,0.351848804692,1.13472133885,-0.145918242817,-0.216656200028,-0.0354289029213
-0.922378869284,-0.484901727398,-0.420053173617,-0.145918242817,-0.216656200028,-1.25025673361
1.93676799771,2.18378666218,-0.0313595455011,-0.145918242817,-0.216656200028,-0.0354289029213
-1.06900178554,-0.335436987147,-0.420053173617,-0.145918242817,-0.216656200028,-1.25025673361
-1.06900178554,1.28816354541,-0.420053173617,-0.145918242817,-0.216656200028,-0.0354289029213
0.617161751404,-0.824323873965,2.3008022232,-0.145918242817,-0.216656200028,-0.0354289029213
0.177293002636,-0.404247991739,-0.420053173617,-0.145918242817,-0.216656200028,-1.25025673361
-0.33588720426,0.778348184248,1.52341496696,-0.145918242817,-0.216656200028,0.774456317537
-0.042641371748,-0.414366421162,1.13472133885,0.274241171916,-0.216656200028,1.584341538
-0.189264288004,-1.45289814226,-0.0313595455011,-0.145918242817,-0.216656200028,-0.440371513151
0.543850293276,0.338016494805,-0.420053173617,-0.145918242817,-0.216656200028,-0.0354289029213
-0.775755953028,1.02280110184,-0.0313595455011,-0.145918242817,-0.216656200028,-0.0354289029213
-0.7024444949,0.101682953631,1.13472133885,-0.145918242817,-0.216656200028,0.774456317537
0.103981544508,-0.408577694217,1.13472133885,-0.145918242817,-0.216656200028,-1.65519934384
-0.33588720426,-0.287412344124,-0.420053173617,-0.145918242817,-0.216656200028,-0.84531412338
-1.14231324367,0.364297883589,-0.0313595455011,-0.145918242817,-0.216656200028,0.5314907514
-0.775755953028,-0.0468722648742,-0.0313595455011,-0.145918242817,-0.216656200028,-0.0354289029213
0.470538835148,-0.593930646694,1.52341496696,-0.145918242817,-0.216656200028,0.369513707308
3.32968570214,0.485899046186,1.52341496696,-0.145918242817,-0.216656200028,2.07027267027
0.76378466766,-0.425716494617,-0.420053173617,-0.145918242817,-0.216656200028,0.936433361629
0.323915918892,-0.145744858007,1.52341496696,-0.145918242817,-0.216656200028,0.774456317537
-1.14231324367,0.0988028014354,-0.420053173617,-0.145918242817,-0.216656200028,0.288525185262
-1.06900178554,-0.151988345825,0.357334082615,-0.145918242817,-0.216656200028,1.17939892777
-1.28893615992,0.405614803736,-0.420053173617,-0.145918242817,-0.216656200028,-0.0354289029213
0.617161751404,1.55726829199,1.91210859508,13.3943722225,-0.216656200028,0.612479273445
-0.629133036772,0.644913764769,-2.3635213142,-0.145918242817,-0.216656200028,0.612479273445
0.03067008638,-0.98966734803,1.91210859508,0.895069698037,-0.216656200028,1.584341538
0.76378466766,0.772786837739,1.13472133885,1.88839533983,-0.216656200028,1.584341538
-1.50887053431,-0.958184631762,-0.0313595455011,-0.145918242817,-0.216656200028,-2.06014195407
-1.43555907618,-0.886806123074,-0.0313595455011,-0.145918242817,-0.216656200028,-1.65519934384
-0.189264288004,-0.772007425203,1.13472133885,-0.145918242817,4.68953530103,0.369513707308
-0.995690327412,3.03256940903,-0.420053173617,-0.145918242817,-0.216656200028,3.04213493482
-0.555821578644,-0.373940074392,2.3008022232,-0.145918242817,-0.216656200028,4.01399719937
-0.555821578644,1.78182542139,-0.420053173617,-0.145918242817,-0.216656200028,1.98928414822
1.20365341643,1.10265900597,-0.420053173617,-0.145918242817,-0.216656200028,-0.0354289029213
0.103981544508,-0.205659603021,0.357334082615,0.304300917347,-0.216656200028,-0.0354289029213
-1.14231324367,4.03210538528,1.13472133885,-0.145918242817,-0.216656200028,-0.0354289029213
-0.042641371748,1.37684191564,1.13472133885,-0.145918242817,-0.216656200028,-0.440371513151
-1.06900178554,0.891896289719,-0.0313595455011,-0.145918242817,-0.216656200028,-1.25025673361
-0.115952829876,-1.40998008488,1.91210859508,-0.145918242817,-0.216656200028,0.774456317537
1.1303419583,-0.024228963074,-2.3635213142,-0.145918242817,-0.216656200028,-1.25025673361
-0.629133036772,-0.0210172144086,1.13472133885,-0.145918242817,-0.216656200028,-0.0354289029213
1.86345653958,0.396405896058,-0.420053173617,-0.145918242817,-0.216656200028,-1.57421082179
0.983719042044,-0.0346884631524,-0.420053173617,-0.145918242817,-0.216656200028,1.26038744981
-1.43555907618,-1.51568356529,-0.808746801734,-0.145918242817,-0.216656200028,-1.65519934384
-0.629133036772,-0.289828261261,1.13472133885,-0.145918242817,4.50341270994,1.17939892777
-1.06900178554,1.24733928287,1.13472133885,-0.145918242817,-0.216656200028,0.774456317537
0.910407583916,-0.423158464707,-0.420053173617,-0.145918242817,-0.216656200028,-0.0354289029213
0.983719042044,0.151479269222,1.52341496696,-0.145918242817,-0.216656200028,-0.0354289029213
0.177293002636,-0.18535642488,-0.420053173617,-0.145918242817,5.19082547969,-0.0354289029213
-0.409198662388,0.113544633068,1.13472133885,-0.145918242817,-0.216656200028,0.774456317537
0.250604460764,0.20595583213,-1.19744042985,-0.145918242817,-0.216656200028,-0.0354289029213
-0.262575746132,-0.198591861121,-0.420053173617,-0.145918242817,-0.216656200028,-0.0354289029213
1.05703050017,-0.474726452865,-0.0313595455011,-0.145918242817,-0.216656200028,-0.0354289029213
-0.262575746132,1.96616463609,1.52341496696,-0.145918242817,-0.216656200028,1.17939892777
0.983719042044,0.47593220372,1.52341496696,-0.145918242817,-0.216656200028,2.39422675845
-0.189264288004,-1.45316341944,1.13472133885,-0.145918242817,-0.216656200028,1.17939892777
-0.775755953028,1.75778941442,-0.420053173617,-0.145918242817,-0.216656200028,0.774456317537
-0.042641371748,-0.752026369346,0.357334082615,-0.145918242817,-0.216656200028,-0.0354289029213
0.03067008638,-0.0987813236874,-0.0313595455011,-0.145918242817,-0.216656200028,-0.440371513151
-0.482510120516,0.270427660059,-0.420053173617,-0.145918242817,-0.216656200028,-0.0354289029213
1.1303419583,-0.40932615482,-0.420053173617,-0.145918242817,-0.216656200028,-0.0354289029213
-1.36224761805,4.237818361,-0.0313595455011,-0.145918242817,-0.216656200028,-1.25025673361
0.177293002636,0.358746011265,-0.0313595455011,-0.145918242817,-0.216656200028,-0.0354289029213
0.250604460764,-0.25367477186,1.13472133885,-0.145918242817,-0.216656200028,-0.0354289029213
0.323915918892,0.609830858256,-0.0313595455011,-0.145918242817,4.50341270994,-0.0354289029213
0.03067008638,0.0518676896705,1.91210859508,-0.145918242817,-0.216656200028,0.369513707308
0.76378466766,0.0719340131905,0.357334082615,-0.145918242817,-0.216656200028,-0.0354289029213
0.177293002636,-0.250984103361,-0.420053173617,0.895069698037,-0.216656200028,0.207536663216
2.01007945584,0.561484092948,1.13472133885,0.606387818497,-0.216656200028,-1.16926821156
0.03067008638,0.269736044565,-0.0313595455011,-0.145918242817,-0.216656200028,-0.278394469059
-0.189264288004,-0.211637813664,-0.0313595455011,-0.145918242817,-0.216656200028,0.288525185262
0.76378466766,-0.311249393215,0.357334082615,-0.145918242817,-0.216656200028,0.369513707308
-1.28893615992,0.302061963286,-0.420053173617,-0.145918242817,-0.216656200028,-0.440371513151
-1.06900178554,2.46000652159,-0.808746801734,-0.145918242817,-0.216656200028,-0.0354289029213
1.27696487456,-1.48228706368,-0.420053173617,-0.145918242817,-0.216656200028,-0.0354289029213
-1.43555907618,-0.139226618828,-0.420053173617,-0.145918242817,-0.216656200028,-2.62706160839
-1.28893615992,-0.354233769896,-0.0313595455011,-0.145918242817,-0.216656200028,-0.84531412338
-0.555821578644,-0.000183481915464,-0.420053173617,-0.145918242817,4.74909453018,-0.0354289029213
1.35027633268,1.45588503987,-0.420053173617,-0.145918242817,-0.216656200028,-0.0354289029213
0.323915918892,-0.149003977597,1.13472133885,-0.145918242817,-0.216656200028,0.612479273445
-0.262575746132,2.08674258672,-0.0313595455011,-0.145918242817,-0.216656200028,0.774456317537
2.37663674648,-0.495304382367,-0.420053173617,-0.145918242817,-0.216656200028,-1.97915343202
